value,   feasible,   frequency, time, iteration
3824,False,1,344.736337184906,0
1204,False,1,344.736337184906,0
4288,False,1,344.736337184906,0
4732,False,1,344.736337184906,0
2148,False,1,344.736337184906,0
2656,False,1,344.736337184906,0
4532,False,1,344.736337184906,0
6240,False,1,344.736337184906,0
4300,False,1,344.736337184906,0
1376,False,1,344.736337184906,0
3300,False,1,344.736337184906,0
4204,False,1,344.736337184906,0
5228,False,1,344.736337184906,0
3724,False,1,344.736337184906,0
4268,False,1,344.736337184906,0
2764,False,1,344.736337184906,0
2828,False,1,344.736337184906,0
1804,False,1,344.736337184906,0
3984,False,1,344.736337184906,0
2552,False,1,344.736337184906,0
4068,False,1,344.736337184906,0
6584,False,1,344.736337184906,0
1604,False,1,344.736337184906,0
6760,False,1,344.736337184906,0
3448,False,1,344.736337184906,0
4352,False,1,344.736337184906,0
5452,False,1,344.736337184906,0
3220,False,1,344.736337184906,0
4096,False,1,344.736337184906,0
6524,False,1,344.736337184906,0
3732,False,1,344.736337184906,0
532,False,1,344.736337184906,0
8656,False,1,344.736337184906,0
5520,False,1,344.736337184906,0
5320,False,1,344.736337184906,0
3624,False,1,344.736337184906,0
1936,False,1,344.736337184906,0
4040,False,1,344.736337184906,0
